cpsnj15@@@class_b3@@@contig_2292_polypolish	cpsnj11@@@class_b3@@@contig_7848_polypolish	98.0	4.30e-220	598
cpsnj15@@@class_b3@@@contig_61142_polypolish	cpsnj09@@@class_b3@@@contig_87106_polypolish	95.8	1.50e-224	610
cpsnj15@@@class_b3@@@contig_14036_polypolish	cpsnj15@@@class_b3@@@contig_14036_polypolish	100	3.94e-210	572
cpsnj15@@@class_b3@@@contig_26293_polypolish	cpsnj15@@@class_b3@@@contig_26293_polypolish	100	3.93e-207	564
cpsnj15@@@class_b3@@@contig_53831_polypolish	cpsnj03@@@class_b3@@@contig_27531_polypolish	98.3	3.38e-214	583
cpsnj15@@@class_b3@@@contig_70340_polypolish	cpsnj15@@@class_b3@@@contig_70340_polypolish	100	1.75e-216	588
cpsnj15@@@class_b3@@@contig_17974_polypolish	snj10@@@class_b3@@@contig_2620_polypolish_2	98.3	2.37e-255	692
cpsnj15@@@class_b3@@@contig_55568_polypolish	cpsnj15@@@class_b3@@@contig_55568_polypolish	100	3.50e-206	561
cpsnj15@@@class_b3@@@contig_14570_polypolish	cpsnj15@@@class_b3@@@contig_14570_polypolish	100	4.01e-192	525
cpsnj15@@@class_b3@@@contig_13213_polypolish	snj14@@@class_b3@@@contig_4102_polypolish	97.0	1.38e-228	622
cpsnj15@@@class_d1@@@contig_21215_polypolish	cpsnj01@@@class_d1@@@contig_20031_polypolish	99.6	3.46e-193	527
cpsnj15@@@class_d2@@@contig_24728_polypolish	cpsnj15@@@class_d2@@@contig_24728_polypolish	100	1.86e-198	541
cpsnj15@@@class_d2@@@contig_50795_polypolish	cpsnj09@@@class_d2@@@contig_26057_polypolish	99.6	2.11e-205	558
cpsnj15@@@class_d2@@@contig_10497_polypolish	cpsnj15@@@class_d2@@@contig_10497_polypolish	100	9.79e-222	602
cpsnj15@@@class_d2@@@contig_19084_polypolish	cpsnj11@@@class_d2@@@contig_29304_polypolish	96.8	3.11e-205	558
cpsnj15@@@class_d2@@@contig_55658_polypolish	cpsnj15@@@class_d2@@@contig_55658_polypolish	100	2.77e-200	545
cpsnj15@@@class_d2@@@contig_74870_polypolish	cpsnj15@@@class_d2@@@contig_74870_polypolish	100	1.12e-200	546
cpsnj15@@@class_d2@@@contig_54642_polypolish	cpsnj01@@@class_d2@@@contig_55392_polypolish	96.4	2.27e-203	554
cpsnj15@@@class_d2@@@contig_24537_polypolish	snj15@@@class_d2@@@contig_47935_polypolish	100	3.38e-209	569
cpsnj15@@@class_d2@@@contig_40689_polypolish	cpsnj15@@@class_d2@@@contig_40689_polypolish	100	6.95e-230	624
cpsnj15@@@class_d2@@@contig_49413_polypolish	cpsnj15@@@class_d2@@@contig_49413_polypolish	100	8.19e-193	526
cpsnj15@@@tet_enzyme@@@contig_55202_polypolish	cpsnj15@@@tet_enzyme@@@contig_55202_polypolish	100	9.07e-313	843
cpsnj15@@@tet_enzyme@@@contig_74820_polypolish	cpsnj03@@@tet_enzyme@@@contig_22173_polypolish	97.9	6.17e-278	752
cpsnj15@@@tet_rpg@@@contig_37123_polypolish	cpsnj15@@@tet_rpg@@@contig_37123_polypolish	100	0.0	1288
cpsnj16@@@aac2p@@@contig_11675_polypolish	snj11@@@aac2p@@@contig_13058_polypolish	98.9	1.46e-125	349
cpsnj16@@@aac2p@@@contig_24633_polypolish	cpsnj10@@@aac2p@@@contig_22743_polypolish	99.4	2.25e-129	358
cpsnj16@@@aac2p@@@contig_50879_polypolish	cpsnj10@@@aac2p@@@contig_2533_polypolish	98.9	2.96e-129	358
cpsnj16@@@aac2p@@@contig_27388_polypolish	cpsnj08@@@aac2p@@@contig_438_polypolish	96.6	8.16e-127	352
cpsnj16@@@aac2p@@@contig_48766_polypolish	cpsnj16@@@aac2p@@@contig_48766_polypolish	100	1.50e-142	393
cpsnj16@@@aac2p@@@contig_19783_polypolish	cpsnj16@@@aac2p@@@contig_19783_polypolish	100	6.94e-130	360
cpsnj16@@@aac2p@@@contig_17569_polypolish	cpsnj02@@@aac2p@@@contig_22135_polypolish	99.4	1.26e-130	362
cpsnj16@@@aac3_1@@@contig_49119_polypolish	cpsnj16@@@aac3_1@@@contig_49119_polypolish	100	4.05e-109	305
cpsnj16@@@aac3_1@@@contig_13686_polypolish	cpsnj16@@@aac3_1@@@contig_13686_polypolish	100	1.64e-110	309
cpsnj16@@@aac3_1@@@contig_23492_polypolish	cpsnj16@@@aac3_1@@@contig_23492_polypolish	100	1.81e-110	310
cpsnj16@@@aac3_1@@@contig_8333_polypolish	cpsnj04@@@aac3_1@@@contig_42114_polypolish	100	4.52e-107	300
cpsnj16@@@aac3_1@@@contig_16045_polypolish	cpsnj11@@@aac3_1@@@contig_19616_polypolish	98.7	1.41e-101	288
cpsnj16@@@aac3_1@@@contig_6776_polypolish	cpsnj16@@@aac3_1@@@contig_6776_polypolish	100	4.29e-118	329
cpsnj16@@@aac3_1@@@contig_17593_polypolish	cpsnj08@@@aac3_1@@@contig_37683_polypolish	97.4	5.78e-103	290
cpsnj16@@@aac3_1@@@contig_5852_polypolish	s30@@@aac3_1@@@contig_17835_polypolish	99.3	2.77e-105	296
cpsnj16@@@aac3_1@@@contig_7677_polypolish	cpsnj03@@@aac3_1@@@contig_21504_polypolish	97.4	1.54e-102	288
cpsnj16@@@aac3_1@@@contig_14345_polypolish	cpsnj03@@@aac3_1@@@contig_63594_polypolish	98.0	1.73e-104	293
cpsnj16@@@aac3_1@@@contig_22992_polypolish	cpsnj16@@@aac3_1@@@contig_22992_polypolish	100	3.59e-108	303
cpsnj16@@@aac3_1@@@contig_343_polypolish	cpsnj10@@@aac3_1@@@contig_22253_polypolish	100	5.50e-108	303
cpsnj16@@@aac3_1@@@contig_21695_polypolish	cpsnj14@@@aac3_1@@@contig_60408_polypolish	99.4	7.51e-106	297
cpsnj16@@@aac3_1@@@contig_23191_polypolish	cpsnj14@@@aac3_1@@@contig_21710_polypolish	98.7	1.79e-107	301
cpsnj16@@@aac3_1@@@contig_3945_polypolish	cpsnj04@@@aac3_1@@@contig_704_polypolish	98.7	5.13e-107	300
cpsnj16@@@aac3_1@@@contig_23958_polypolish	cpsnj16@@@aac3_1@@@contig_23958_polypolish	100	4.71e-104	293
cpsnj16@@@aac3_1@@@contig_6402_polypolish	cpsnj08@@@aac3_1@@@contig_79728_polypolish	97.4	2.02e-103	291
cpsnj16@@@aac3_1@@@contig_274_polypolish	cpsnj08@@@aac3_1@@@contig_38341_polypolish	98.8	4.16e-109	306
cpsnj16@@@aac3_1@@@contig_1230_polypolish	cpsnj03@@@aac3_1@@@contig_2590_polypolish	99.4	4.50e-108	303
cpsnj16@@@aac3_1@@@contig_17589_polypolish	cpsnj10@@@aac3_1@@@contig_2510_polypolish	97.9	3.40e-97	275
cpsnj16@@@aac3_1@@@contig_6479_polypolish	cpsnj09@@@aac3_1@@@contig_83291_polypolish	99.4	2.73e-108	303
cpsnj16@@@aac3_1@@@contig_41234_polypolish	cpsnj16@@@aac3_1@@@contig_41234_polypolish	100	1.11e-107	302
cpsnj16@@@aac3_1@@@contig_10776_polypolish	cpsnj16@@@aac3_1@@@contig_10776_polypolish	100	9.27e-104	291
cpsnj16@@@aac3_1@@@contig_29434_polypolish	cpsnj10@@@aac3_1@@@contig_20884_polypolish	95.6	3.55e-100	283
cpsnj16@@@aac3_1@@@contig_49117_polypolish	cpsnj16@@@aac3_1@@@contig_49117_polypolish	100	1.11e-113	317
cpsnj16@@@aac3_1@@@contig_39222_polypolish	cpsnj16@@@aac3_1@@@contig_39222_polypolish	100	5.68e-112	313
cpsnj16@@@aac3_1@@@contig_26146_polypolish	cpsnj16@@@aac3_1@@@contig_26146_polypolish	100	2.78e-99	280
cpsnj16@@@aac3_1@@@contig_18998_polypolish	cpsnj09@@@aac3_1@@@contig_19672_polypolish	100	5.75e-109	305
cpsnj16@@@aac3_1@@@contig_8140_polypolish	cpsnj16@@@aac3_1@@@contig_8140_polypolish	100	1.72e-95	270
cpsnj16@@@aac3_1@@@contig_31601_polypolish	cpsnj03@@@aac3_1@@@contig_43910_polypolish	98.7	2.82e-106	298
cpsnj16@@@aac3_1@@@contig_9266_polypolish	cpsnj16@@@aac3_1@@@contig_9266_polypolish	100	5.64e-103	289
cpsnj16@@@aac3_2@@@contig_40963_polypolish	cpsnj16@@@aac3_2@@@contig_40963_polypolish	100	1.08e-202	551
cpsnj16@@@aac3_2@@@contig_19039_polypolish	s20@@@aac3_2@@@contig_10972_polypolish	96.5	3.16e-207	565
cpsnj16@@@aac3_2@@@contig_22378_polypolish	cpsnj01@@@aac3_2@@@contig_28727_polypolish	99.3	2.67e-209	569
cpsnj16@@@aac3_2@@@contig_16402_polypolish	cpsnj11@@@aac3_2@@@contig_18808_polypolish	99.6	1.04e-201	549
cpsnj16@@@aac3_2@@@contig_9717_polypolish	cpsnj16@@@aac3_2@@@contig_9717_polypolish	100	3.48e-198	540
cpsnj16@@@aac3_2@@@contig_27811_polypolish	s15@@@aac3_2@@@contig_12704_polypolish	96.7	6.38e-198	541
cpsnj16@@@aac3_2@@@contig_7793_polypolish	cpsnj03@@@aac3_2@@@contig_1963_polypolish	100	2.02e-199	543
cpsnj16@@@aac3_2@@@contig_14813_polypolish	cpsnj16@@@aac3_2@@@contig_14813_polypolish	100	1.80e-197	538
cpsnj16@@@aac3_2@@@contig_6092_polypolish	cpsnj08@@@aac3_2@@@contig_55980_polypolish	100	8.91e-193	527
cpsnj16@@@aac3_2@@@contig_28375_polypolish	cpsnj11@@@aac3_2@@@contig_903_polypolish	97.9	1.42e-203	555
cpsnj16@@@aac3_2@@@contig_12843_polypolish	cpsnj16@@@aac3_2@@@contig_12843_polypolish	100	9.96e-238	644
cpsnj16@@@aac3_2@@@contig_10192_polypolish	cpsnj11@@@aac3_2@@@contig_14922_polypolish	99.2	2.96e-192	525
cpsnj16@@@aac3_2@@@contig_1300_polypolish	cpsnj13@@@aac3_2@@@contig_4521_polypolish	97.4	6.21e-197	537
cpsnj16@@@aac3_2@@@contig_47573_polypolish	cpsnj01@@@aac3_2@@@contig_18225_polypolish	98.9	9.27e-207	563
cpsnj16@@@aac3_2@@@contig_5699_polypolish	cpsnj01@@@aac3_2@@@contig_78082_polypolish	99.6	3.50e-206	561
cpsnj16@@@aac3_2@@@contig_24592_polypolish	snj04@@@aac3_2@@@contig_40288_polypolish	96.8	3.57e-193	528
cpsnj16@@@aac3_2@@@contig_16339_polypolish	cpsnj08@@@aac3_2@@@contig_7087_polypolish	99.3	2.02e-201	548
cpsnj16@@@aac3_2@@@contig_51380_polypolish	cpsnj03@@@aac3_2@@@contig_61181_polypolish	98.9	1.17e-200	546
cpsnj16@@@aac3_2@@@contig_14706_polypolish	cpsnj16@@@aac3_2@@@contig_14706_polypolish	100	3.92e-197	537
cpsnj16@@@aac3_2@@@contig_13919_polypolish	cpsnj08@@@aac3_2@@@contig_3486_polypolish	99.6	9.57e-192	523
cpsnj16@@@aac3_2@@@contig_24906_polypolish	cpsnj04@@@aac3_2@@@contig_11535_polypolish	99.6	9.44e-208	567
cpsnj16@@@aac3_2@@@contig_47962_polypolish	cpsnj10@@@aac3_2@@@contig_72931_polypolish	94.8	1.40e-191	523
cpsnj16@@@aac3_2@@@contig_49725_polypolish	cpsnj16@@@aac3_2@@@contig_49725_polypolish	100	1.21e-194	530
cpsnj16@@@aac3_2@@@contig_5105_polypolish	cpsnj10@@@aac3_2@@@contig_7682_polypolish	99.6	5.34e-194	529
cpsnj16@@@aac3_2@@@contig_14891_polypolish	cpsnj16@@@aac3_2@@@contig_14891_polypolish	100	1.18e-208	567
cpsnj16@@@aac3_2@@@contig_475_polypolish	cpsnj09@@@aac3_2@@@contig_17336_polypolish	99.6	2.46e-203	553
cpsnj16@@@aac3_2@@@contig_50244_polypolish	cpsnj10@@@aac3_2@@@contig_39641_polypolish	98.1	1.21e-198	541
cpsnj16@@@aac3_2@@@contig_5952_polypolish	cpsnj09@@@aac3_2@@@contig_7554_polypolish	99.3	2.88e-205	558
cpsnj16@@@aac6p_1@@@contig_38522_polypolish	cpsnj16@@@aac6p_1@@@contig_38522_polypolish	100	3.14e-125	347
cpsnj16@@@aac6p_2@@@contig_17815_polypolish	cpsnj10@@@aac6p_2@@@contig_49478_polypolish	99.3	6.78e-111	310
cpsnj16@@@aac6p_2@@@contig_11388_polypolish	cpsnj11@@@aac6p_2@@@contig_44069_polypolish	99.4	4.00e-112	313
cpsnj16@@@aac6p_2@@@contig_1084_polypolish	snj10@@@aac6p_2@@@contig_66775_polypolish	95.6	3.12e-92	261
cpsnj16@@@aac6p_2@@@contig_18282_polypolish	cpsnj09@@@aac6p_2@@@contig_13282_polypolish	97.6	7.36e-116	323
cpsnj16@@@aac6p_2@@@contig_15323_polypolish	cpsnj08@@@aac6p_2@@@contig_19641_polypolish	100	1.99e-116	324
cpsnj16@@@aac6p_2@@@contig_17572_polypolish	cpsnj16@@@aac6p_2@@@contig_17572_polypolish	100	7.15e-130	360
cpsnj16@@@aac6p_2@@@contig_2368_polypolish	cpsnj16@@@aac6p_2@@@contig_2368_polypolish	100	1.74e-107	301
cpsnj16@@@aac6p_2@@@contig_50281_polypolish	cpsnj11@@@aac6p_2@@@contig_15490_polypolish	98.0	2.21e-100	283
cpsnj16@@@aac6p_2@@@contig_920_polypolish	cpsnj01@@@aac6p_2@@@contig_10267_polypolish	97.4	2.55e-106	298
cpsnj16@@@aac6p_2@@@contig_155_polypolish	cpsnj16@@@aac6p_2@@@contig_155_polypolish	100	1.48e-136	378
cpsnj16@@@aac6p_2@@@contig_3952_polypolish	cpsnj04@@@aac6p_2@@@contig_27952_polypolish	99.2	1.62e-93	264
cpsnj16@@@aac6p_2@@@contig_13367_polypolish	snj16@@@aac6p_2@@@contig_35325_polypolish	98.7	6.01e-109	305
cpsnj16@@@aac6p_2@@@contig_6851_polypolish	cpsnj09@@@aac6p_2@@@contig_21419_polypolish	100	8.93e-111	309
cpsnj16@@@aac6p_2@@@contig_9028_polypolish	cpsnj03@@@aac6p_2@@@contig_51166_polypolish	100	1.94e-110	308
cpsnj16@@@aac6p_2@@@contig_7785_polypolish	cpsnj03@@@aac6p_2@@@contig_39470_polypolish	97.3	8.67e-107	299
cpsnj16@@@aac6p_2@@@contig_14872_polypolish	cpsnj09@@@aac6p_2@@@contig_40551_polypolish	96.2	3.07e-109	306
cpsnj16@@@aac6p_2@@@contig_6196_polypolish	s14@@@aac6p_2@@@contig_55228_polypolish	96.1	2.87e-103	290
cpsnj16@@@aac6p_2@@@contig_39935_polypolish	cpsnj16@@@aac6p_2@@@contig_39935_polypolish	100	2.95e-130	361
cpsnj16@@@aac6p_2@@@contig_22152_polypolish	cpsnj08@@@aac6p_2@@@contig_60543_polypolish	98.1	2.47e-112	314
cpsnj16@@@aac6p_2@@@contig_38719_polypolish	snj11@@@aac6p_2@@@contig_65107_polypolish	97.5	2.23e-108	304
cpsnj16@@@aac6p_2@@@contig_6507_polypolish	snj08@@@aac6p_2@@@contig_59514_polypolish	100	2.21e-109	306
cpsnj16@@@aac6p_2@@@contig_39356_polypolish	cpsnj16@@@aac6p_2@@@contig_39356_polypolish	100	9.75e-140	386
cpsnj16@@@aac6p_2@@@contig_2259_polypolish	cpsnj04@@@aac6p_2@@@contig_49362_polypolish	98.6	6.68e-101	286
cpsnj16@@@aac6p_2@@@contig_47911_polypolish	cpsnj16@@@aac6p_2@@@contig_47911_polypolish	100	1.26e-111	311
cpsnj16@@@aac6p_2@@@contig_31065_polypolish	cpsnj02@@@aac6p_2@@@contig_43837_polypolish	98.7	7.35e-110	307
cpsnj16@@@aac6p_2@@@contig_3568_polypolish	cpsnj01@@@aac6p_2@@@contig_76859_polypolish	100	2.38e-105	295
cpsnj16@@@aac6p_2@@@contig_35702_polypolish	cpsnj16@@@aac6p_2@@@contig_35702_polypolish	100	8.34e-105	294
cpsnj16@@@aac6p_2@@@contig_19913_polypolish	cpsnj10@@@aac6p_2@@@contig_70072_polypolish	96.0	3.36e-106	298
cpsnj16@@@aac6p_2@@@contig_29978_polypolish	cpsnj16@@@aac6p_2@@@contig_29978_polypolish	100	2.92e-115	322
cpsnj16@@@aac6p_2@@@contig_7783_polypolish	cpsnj03@@@aac6p_2@@@contig_62212_polypolish	95.9	3.53e-106	297
cpsnj16@@@aac6p_2@@@contig_28017_polypolish	cpsnj09@@@aac6p_2@@@contig_6125_polypolish	98.2	2.21e-115	322
cpsnj16@@@aac6p_2@@@contig_34932_polypolish	cpsnj14@@@aac6p_2@@@contig_53072_polypolish	100	7.41e-124	343
cpsnj16@@@aac6p_2@@@contig_2966_polypolish	cpsnj02@@@aac6p_2@@@contig_71673_polypolish	99.3	2.66e-108	303
cpsnj16@@@aac6p_2@@@contig_12510_polypolish	cpsnj16@@@aac6p_2@@@contig_12510_polypolish	100	2.84e-110	308
cpsnj16@@@aac6p_2@@@contig_34050_polypolish	cpsnj16@@@aac6p_2@@@contig_34050_polypolish	100	9.77e-114	318
cpsnj16@@@aac6p_2@@@contig_44344_polypolish	cpsnj16@@@aac6p_2@@@contig_44344_polypolish	100	5.38e-112	312
cpsnj16@@@aac6p_2@@@contig_50579_polypolish	cpsnj10@@@aac6p_2@@@contig_376_polypolish	98.0	6.07e-108	302
cpsnj16@@@aac6p_2@@@contig_50019_polypolish	cpsnj16@@@aac6p_2@@@contig_50019_polypolish	100	2.12e-108	303
cpsnj16@@@aac6p_2@@@contig_12606_polypolish	cpsnj13@@@aac6p_2@@@contig_35090_polypolish	96.2	1.30e-103	291
cpsnj16@@@aac6p_3@@@contig_23862_polypolish	cpsnj03@@@aac6p_3@@@contig_12375_polypolish	98.9	6.70e-132	365
cpsnj16@@@aac6p_3@@@contig_12232_polypolish	cpsnj16@@@aac6p_3@@@contig_12232_polypolish	100	4.01e-135	374
cpsnj16@@@aac6p_3@@@contig_16350_polypolish	cpsnj01@@@aac6p_3@@@contig_10486_polypolish	99.4	5.96e-130	360
cpsnj16@@@aac6p_3@@@contig_31349_polypolish	cpsnj16@@@aac6p_3@@@contig_31349_polypolish	100	6.88e-139	384
cpsnj16@@@aac6p_3@@@contig_49645_polypolish	cpsnj03@@@aac6p_3@@@contig_12843_polypolish	100	5.24e-138	381
cpsnj16@@@aac6p_3@@@contig_40451_polypolish	cpsnj16@@@aac6p_3@@@contig_40451_polypolish	100	1.46e-130	362
cpsnj16@@@aac6p_3@@@contig_30303_polypolish	cpsnj16@@@aac6p_3@@@contig_30303_polypolish	100	2.06e-139	385
cpsnj16@@@aac6p_3@@@contig_492_polypolish	snj15@@@aac6p_3@@@contig_52678_polypolish	100	3.78e-170	467
cpsnj16@@@aac6p_3@@@contig_45024_polypolish	cpsnj16@@@aac6p_3@@@contig_45024_polypolish	100	1.58e-135	374
cpsnj16@@@aac6p_3@@@contig_4685_polypolish	s10@@@aac6p_3@@@contig_26376_polypolish	96.2	1.18e-128	357
cpsnj16@@@aph2b@@@contig_12107_polypolish	snj14@@@aph2b@@@contig_12621_polypolish	96.7	6.73e-215	585
cpsnj16@@@aph2b@@@contig_4442_polypolish	cpsnj01@@@aph2b@@@contig_3686_polypolish	97.3	1.77e-210	573
cpsnj16@@@aph2b@@@contig_48766_polypolish	cpsnj01@@@aph2b@@@contig_19119_polypolish	99.0	3.00e-215	586
cpsnj16@@@aph2b@@@contig_9280_polypolish	cpsnj01@@@aph2b@@@contig_3686_polypolish	96.6	9.80e-208	566
cpsnj16@@@aph2b@@@contig_21565_polypolish	cpsnj09@@@aph2b@@@contig_17327_polypolish	97.3	1.17e-208	568
cpsnj16@@@aph3p@@@contig_31460_polypolish	cpsnj16@@@aph3p@@@contig_31460_polypolish	100	1.03e-180	494
cpsnj16@@@aph3p@@@contig_34252_polypolish	cpsnj14@@@aph3p@@@contig_1975_polypolish	95.2	5.72e-159	439
cpsnj16@@@aph3p@@@contig_49855_polypolish	cpsnj11@@@aph3p@@@contig_38802_polypolish	99.3	4.94e-197	537
cpsnj16@@@aph3p@@@contig_49162_polypolish	cpsnj08@@@aph3p@@@contig_2618_polypolish	99.3	1.60e-203	554
cpsnj16@@@aph3p@@@contig_6922_polypolish	snj10@@@aph3p@@@contig_15006_polypolish	97.8	3.86e-193	529
cpsnj16@@@aph6p@@@contig_24533_polypolish	s4@@@aph6p@@@contig_21498_polypolish	97.9	1.93e-200	546
cpsnj16@@@aph6p@@@contig_10242_polypolish	cpsnj16@@@aph6p@@@contig_10242_polypolish	100	9.10e-228	619
cpsnj16@@@aph6p@@@contig_20850_polypolish	cpsnj16@@@aph6p@@@contig_20850_polypolish	100	3.81e-213	579
cpsnj16@@@aph6p@@@contig_27586_polypolish	cpsnj08@@@aph6p@@@contig_52063_polypolish	97.6	8.62e-212	576
cpsnj16@@@aph6p@@@contig_26628_polypolish	cpsnj10@@@aph6p@@@contig_23541_polypolish	95.8	3.92e-203	555
cpsnj16@@@aph6p@@@contig_31656_polypolish	cpsnj02@@@aph6p@@@contig_58273_polypolish	98.9	2.87e-204	556
cpsnj16@@@aph6p@@@contig_5865_polypolish	cpsnj16@@@aph6p@@@contig_5865_polypolish	100	4.82e-248	672
cpsnj16@@@aph6p@@@contig_19694_polypolish	cpsnj16@@@aph6p@@@contig_19694_polypolish	100	1.13e-209	570
cpsnj16@@@aph6p@@@contig_25496_polypolish	cpsnj03@@@aph6p@@@contig_694_polypolish	98.9	2.18e-204	557
cpsnj16@@@aph6p@@@contig_8894_polypolish	cpsnj16@@@aph6p@@@contig_8894_polypolish	100	6.77e-201	547
cpsnj16@@@aph6p@@@contig_4761_polypolish	cpsnj08@@@aph6p@@@contig_95616_polypolish	98.9	9.27e-202	549
cpsnj16@@@aph6p@@@contig_47986_polypolish	cpsnj16@@@aph6p@@@contig_47986_polypolish	100	9.28e-205	557
cpsnj16@@@aph6p@@@contig_14813_polypolish	cpsnj14@@@aph6p@@@contig_20400_polypolish	97.8	2.09e-194	530
cpsnj16@@@aph6p@@@contig_42470_polypolish	cpsnj16@@@aph6p@@@contig_42470_polypolish	100	7.12e-215	583
cpsnj16@@@aph6p@@@contig_49610_polypolish	cpsnj11@@@aph6p@@@contig_2476_polypolish	99.0	1.22e-208	568
cpsnj16@@@aph6p@@@contig_13249_polypolish	cpsnj16@@@aph6p@@@contig_13249_polypolish	100	9.92e-195	531
cpsnj16@@@aph6p@@@contig_33898_polypolish	cpsnj16@@@aph6p@@@contig_33898_polypolish	100	7.82e-232	628
cpsnj16@@@aph6p@@@contig_2259_polypolish	cpsnj16@@@aph6p@@@contig_2259_polypolish	100	2.17e-190	519
cpsnj16@@@aph6p@@@contig_16251_polypolish	cpsnj16@@@aph6p@@@contig_16251_polypolish	100	9.32e-212	576
cpsnj16@@@aph6p@@@contig_483_polypolish	cpsnj16@@@aph6p@@@contig_483_polypolish	100	4.05e-206	562
cpsnj16@@@aph6p@@@contig_38092_polypolish	snj13@@@aph6p@@@contig_33958_polypolish	97.8	6.37e-198	540
cpsnj16@@@aph6p@@@contig_1952_polypolish	cpsnj16@@@aph6p@@@contig_1952_polypolish	100	1.50e-218	594
cpsnj16@@@aph6p@@@contig_17771_polypolish	cpsnj16@@@aph6p@@@contig_17771_polypolish	100	1.43e-209	570
cpsnj16@@@aph6p@@@contig_25534_polypolish	snj14@@@aph6p@@@contig_11898_polypolish	96.1	2.88e-179	492
cpsnj16@@@aph6p@@@contig_43772_polypolish	cpsnj16@@@aph6p@@@contig_43772_polypolish	100	3.15e-221	601
cpsnj16@@@aph6p@@@contig_51034_polypolish	cpsnj16@@@aph6p@@@contig_51034_polypolish	100	5.20e-213	579
cpsnj16@@@class_a@@@contig_36289_polypolish	snj14@@@class_a@@@contig_17606_polypolish	97.6	1.57e-196	538
cpsnj16@@@class_a@@@contig_12436_polypolish	s23@@@class_a@@@contig_16050_polypolish	96.7	4.38e-203	556
cpsnj16@@@class_a@@@contig_5542_polypolish	cpsnj11@@@class_a@@@contig_671_polypolish	99.7	1.82e-220	600
cpsnj16@@@class_a@@@contig_3014_polypolish	cpsnj16@@@class_a@@@contig_3014_polypolish	100	1.13e-246	669
cpsnj16@@@class_a@@@contig_39486_polypolish	cpsnj16@@@class_a@@@contig_39486_polypolish	100	3.68e-220	598
cpsnj16@@@class_a@@@contig_6776_polypolish	snj11@@@class_a@@@contig_44028_polypolish	97.7	1.92e-215	587
cpsnj16@@@class_a@@@contig_7791_polypolish	cpsnj01@@@class_a@@@contig_6917_polypolish	98.7	1.22e-215	588
cpsnj16@@@class_a@@@contig_6386_polypolish	cpsnj11@@@class_a@@@contig_41135_polypolish	99.7	3.57e-203	555
cpsnj16@@@class_a@@@contig_4774_polypolish	s12@@@class_a@@@contig_35021_polypolish	95.3	8.93e-194	532
cpsnj16@@@class_a@@@contig_26661_polypolish	cpsnj16@@@class_a@@@contig_26661_polypolish	100	8.89e-206	561
cpsnj16@@@class_a@@@contig_25208_polypolish	cpsnj10@@@class_a@@@contig_35009_polypolish	97.9	1.29e-194	533
cpsnj16@@@class_a@@@contig_5569_polypolish	cpsnj09@@@class_a@@@contig_29134_polypolish	96.7	2.18e-210	574
cpsnj16@@@class_a@@@contig_42851_polypolish	cpsnj08@@@class_a@@@contig_2363_polypolish	98.4	2.07e-205	561
cpsnj16@@@class_a@@@contig_48390_polypolish	cpsnj09@@@class_a@@@contig_44121_polypolish	95.1	1.44e-190	522
cpsnj16@@@class_a@@@contig_27340_polypolish	cpsnj14@@@class_a@@@contig_49355_polypolish	97.6	2.83e-199	545
cpsnj16@@@class_a@@@contig_47213_polypolish	cpsnj16@@@class_a@@@contig_47213_polypolish	100	3.78e-211	575
cpsnj16@@@class_a@@@contig_24921_polypolish	cpsnj14@@@class_a@@@contig_42795_polypolish	99.3	3.24e-197	540
cpsnj16@@@class_a@@@contig_8209_polypolish	cpsnj16@@@class_a@@@contig_8209_polypolish	100	1.89e-222	605
cpsnj16@@@class_a@@@contig_41641_polypolish	cpsnj16@@@class_a@@@contig_41641_polypolish	100	3.21e-205	560
cpsnj16@@@class_a@@@contig_17569_polypolish	snj10@@@class_a@@@contig_48362_polypolish	99.0	4.93e-206	562
cpsnj16@@@class_a@@@contig_18851_polypolish	cpsnj16@@@class_a@@@contig_18851_polypolish	100	1.04e-239	651
cpsnj16@@@class_a@@@contig_6121_polypolish	cpsnj14@@@class_a@@@contig_49355_polypolish	97.6	1.14e-197	540
cpsnj16@@@class_a@@@contig_7344_polypolish	cpsnj16@@@class_a@@@contig_7344_polypolish	100	2.36e-177	488
cpsnj16@@@class_a@@@contig_27151_polypolish	cpsnj16@@@class_a@@@contig_27151_polypolish	100	2.68e-219	597
cpsnj16@@@class_a@@@contig_42760_polypolish	s24@@@class_a@@@contig_13658_polypolish	97.1	2.69e-205	563
cpsnj16@@@class_a@@@contig_34225_polypolish	cpsnj16@@@class_a@@@contig_34225_polypolish	100	2.01e-207	566
cpsnj16@@@class_a@@@contig_15284_polypolish	cpsnj16@@@class_a@@@contig_15284_polypolish	100	2.50e-221	601
cpsnj16@@@class_a@@@contig_38075_polypolish	cpsnj03@@@class_a@@@contig_2491_polypolish	99.0	2.65e-212	579
cpsnj16@@@class_a@@@contig_23879_polypolish	snj08@@@class_a@@@contig_16951_polypolish	100	5.49e-213	580
cpsnj16@@@class_a@@@contig_32752_polypolish	cpsnj09@@@class_a@@@contig_47974_polypolish	98.2	8.10e-194	530
cpsnj16@@@class_b1_b2@@@contig_705_polypolish	cpsnj11@@@class_b1_b2@@@contig_61374_polypolish	99.6	1.11e-180	494
cpsnj16@@@class_b1_b2@@@contig_1632_polypolish	cpsnj14@@@class_b1_b2@@@contig_6565_polypolish	98.9	3.90e-193	527
cpsnj16@@@class_b1_b2@@@contig_51932_polypolish	cpsnj16@@@class_b1_b2@@@contig_51932_polypolish	100	1.07e-181	496
