sample15_SemiBin_26	2	2	1
sample15_SemiBin_270	0	0	0
sample15_SemiBin_271	0	0	0
sample15_SemiBin_274	0	0	0
sample15_SemiBin_277	1	1	1
sample15_SemiBin_27	2	1	1
sample15_SemiBin_284	0	0	0
sample15_SemiBin_285	0	0	0
sample15_SemiBin_287	0	0	0
sample15_SemiBin_288	0	0	0
sample15_SemiBin_289	0	0	0
sample15_SemiBin_28	2	1	1
sample15_SemiBin_294	0	0	0
sample15_SemiBin_297	0	0	0
sample15_SemiBin_29	1	1	1
sample15_SemiBin_2	1	1	1
sample15_SemiBin_30	1	1	0
sample15_SemiBin_317	1	1	1
sample15_SemiBin_31	1	1	1
sample15_SemiBin_323	2	1	1
sample15_SemiBin_32	0	0	0
sample15_SemiBin_331	1	1	1
sample15_SemiBin_334	0	0	0
sample15_SemiBin_33	1	1	1
sample15_SemiBin_34	1	1	1
sample15_SemiBin_35	0	0	0
sample15_SemiBin_37	1	1	1
sample15_SemiBin_384	1	1	1
sample15_SemiBin_39	2	2	2
sample15_SemiBin_3	1	1	1
sample15_SemiBin_41	1	1	1
sample15_SemiBin_42	0	0	0
sample15_SemiBin_43	1	1	1
sample15_SemiBin_44	1	1	1
sample15_SemiBin_451	1	1	1
sample15_SemiBin_45	1	1	1
sample15_SemiBin_46	0	0	0
sample15_SemiBin_475	2	2	1
sample15_SemiBin_47	1	1	1
sample15_SemiBin_49	1	1	1
sample15_SemiBin_4	1	1	1
sample15_SemiBin_50	1	1	1
sample15_SemiBin_51	1	1	0
sample15_SemiBin_523	0	0	0
sample15_SemiBin_52	1	1	1
sample15_SemiBin_54	2	2	2
sample15_SemiBin_55	1	1	0
sample15_SemiBin_56	0	0	0
sample15_SemiBin_57	1	1	1
sample15_SemiBin_58	1	1	1
sample15_SemiBin_59	1	1	1
sample15_SemiBin_5	1	1	1
sample15_SemiBin_60	1	1	0
sample15_SemiBin_61	1	1	1
sample15_SemiBin_62	0	0	0
sample15_SemiBin_63	1	1	1
sample15_SemiBin_64	2	2	1
sample15_SemiBin_65	1	1	1
sample15_SemiBin_66	2	1	1
sample15_SemiBin_67	1	1	1
sample15_SemiBin_68	1	1	1
sample15_SemiBin_69	2	2	2
sample15_SemiBin_6	0	0	0
sample15_SemiBin_70	1	1	1
sample15_SemiBin_71	2	2	2
sample15_SemiBin_72	1	1	1
sample15_SemiBin_733	0	0	0
sample15_SemiBin_73	0	0	0
sample15_SemiBin_74	1	1	1
sample15_SemiBin_75	1	1	1
sample15_SemiBin_76	1	1	1
sample15_SemiBin_77	0	0	0
sample15_SemiBin_78	1	1	1
sample15_SemiBin_79	1	1	1
sample15_SemiBin_7	1	1	1
sample15_SemiBin_80	1	1	1
sample15_SemiBin_81	1	1	1
sample15_SemiBin_82	1	1	1
sample15_SemiBin_83	2	1	0
sample15_SemiBin_84	1	1	1
sample15_SemiBin_85	1	1	1
sample15_SemiBin_86	1	1	1
sample15_SemiBin_87	1	1	1
sample15_SemiBin_88	1	1	1
sample15_SemiBin_89	1	1	1
sample15_SemiBin_8	1	1	1
sample15_SemiBin_90	0	0	0
sample15_SemiBin_91	0	1	0
sample15_SemiBin_92	0	0	0
sample15_SemiBin_94	0	1	1
sample15_SemiBin_95	1	1	0
sample15_SemiBin_96	1	0	0
sample15_SemiBin_97	0	0	0
sample15_SemiBin_99	1	1	1
sample15_SemiBin_9	1	1	1
sample16_SemiBin_0	1	1	1
sample16_SemiBin_100	0	0	0
sample16_SemiBin_101	2	2	2
sample16_SemiBin_102	0	0	0
sample16_SemiBin_103	0	0	0
sample16_SemiBin_104	1	1	1
sample16_SemiBin_105	1	1	1
sample16_SemiBin_106	1	1	1
sample16_SemiBin_107	1	1	1
sample16_SemiBin_108	1	1	1
sample16_SemiBin_109	1	2	2
sample16_SemiBin_10	1	1	1
sample16_SemiBin_110	1	1	0
sample16_SemiBin_111	0	0	0
sample16_SemiBin_112	1	1	1
sample16_SemiBin_114	1	2	2
sample16_SemiBin_116	2	2	1
sample16_SemiBin_118	0	0	0
sample16_SemiBin_11	1	1	1
sample16_SemiBin_120	1	1	1
sample16_SemiBin_121	1	1	1
sample16_SemiBin_122	1	1	1
sample16_SemiBin_123	1	1	1
sample16_SemiBin_124	1	1	1
sample16_SemiBin_125	1	1	1
sample16_SemiBin_126	1	1	1
sample16_SemiBin_127	0	0	0
sample16_SemiBin_128	1	2	2
sample16_SemiBin_129	0	0	0
sample16_SemiBin_12	1	1	1
sample16_SemiBin_130	0	0	0
sample16_SemiBin_131	0	1	1
sample16_SemiBin_132	0	0	0
sample16_SemiBin_133	1	0	0
sample16_SemiBin_134	0	0	0
sample16_SemiBin_135	1	1	1
sample16_SemiBin_136	0	0	0
sample16_SemiBin_138	0	0	0
sample16_SemiBin_13	1	1	1
sample16_SemiBin_140	1	1	1
sample16_SemiBin_141	2	1	0
sample16_SemiBin_142	2	1	0
sample16_SemiBin_143	1	1	1
sample16_SemiBin_144	1	1	1
sample16_SemiBin_145	1	1	1
sample16_SemiBin_146	1	1	0
sample16_SemiBin_147	0	0	0
sample16_SemiBin_148	0	0	0
sample16_SemiBin_14	1	1	1
sample16_SemiBin_151	1	1	1
sample16_SemiBin_157	1	0	0
sample16_SemiBin_15	1	1	1
sample16_SemiBin_161	1	1	1
sample16_SemiBin_163	1	0	0
sample16_SemiBin_164	0	0	0
sample16_SemiBin_167	1	1	1
sample16_SemiBin_168	0	0	0
sample16_SemiBin_169	0	0	0
sample16_SemiBin_16	3	3	1
sample16_SemiBin_171	0	0	0
sample16_SemiBin_172	0	0	0
sample16_SemiBin_173	1	1	1
sample16_SemiBin_1749	1	1	1
sample16_SemiBin_1755	0	0	0
sample16_SemiBin_176	1	1	1
sample16_SemiBin_177	1	1	1
sample16_SemiBin_1786	1	1	1
sample16_SemiBin_178	1	1	1
sample16_SemiBin_17	1	1	1
sample16_SemiBin_180	0	0	0
sample16_SemiBin_1826	1	1	1
sample16_SemiBin_182	0	0	0
sample16_SemiBin_1836	0	0	0
sample16_SemiBin_1839	1	1	1
sample16_SemiBin_183	1	1	1
sample16_SemiBin_184	0	0	0
sample16_SemiBin_185	1	1	1
sample16_SemiBin_18	1	1	1
sample16_SemiBin_190	1	1	1
sample16_SemiBin_192	1	1	1
sample16_SemiBin_193	1	1	1
sample16_SemiBin_194	1	1	1
sample16_SemiBin_198	1	1	1
sample16_SemiBin_199	0	0	0
sample16_SemiBin_19	1	1	1
sample16_SemiBin_1	1	1	1
sample16_SemiBin_200	1	1	1
sample16_SemiBin_201	0	0	0
sample16_SemiBin_205	0	0	0
sample16_SemiBin_20	1	1	1
sample16_SemiBin_211	1	1	1
sample16_SemiBin_212	0	0	0
sample16_SemiBin_219	0	0	0
sample16_SemiBin_21	1	1	1
sample16_SemiBin_220	0	0	0
sample16_SemiBin_223	0	0	0
sample16_SemiBin_225	1	1	1
sample16_SemiBin_226	1	1	1
sample16_SemiBin_22	1	1	1
sample16_SemiBin_236	0	0	0
sample16_SemiBin_237	2	2	2
sample16_SemiBin_23	1	1	1
sample16_SemiBin_241	1	1	2
sample16_SemiBin_243	1	0	0
sample16_SemiBin_247	0	0	0
sample16_SemiBin_24	3	3	3
sample16_SemiBin_250	0	0	0
sample16_SemiBin_255	1	1	1
sample16_SemiBin_258	0	0	0
sample16_SemiBin_25	2	2	2
sample16_SemiBin_263	0	0	0
sample16_SemiBin_26	1	1	1
sample16_SemiBin_274	1	1	1
sample16_SemiBin_275	0	0	0
sample16_SemiBin_27	1	1	1
sample16_SemiBin_299	0	0	0
sample16_SemiBin_29	1	1	1
sample16_SemiBin_2	1	1	1
sample16_SemiBin_305	0	0	0
sample16_SemiBin_30	0	2	2
sample16_SemiBin_311	2	2	2
sample16_SemiBin_31	1	1	1
sample16_SemiBin_323	1	1	1
sample16_SemiBin_326	1	1	1
sample16_SemiBin_32	1	1	1
sample16_SemiBin_33	1	1	1
sample16_SemiBin_34	1	1	1
sample16_SemiBin_35	1	1	1
sample16_SemiBin_36	1	1	1
sample16_SemiBin_37	1	1	1
sample16_SemiBin_38	1	1	1
sample16_SemiBin_39	0	0	0
sample16_SemiBin_3	1	1	1
sample16_SemiBin_40	1	1	1
sample16_SemiBin_41	2	1	1
sample16_SemiBin_428	0	0	1
sample16_SemiBin_42	1	1	1
sample16_SemiBin_43	1	1	1
sample16_SemiBin_44	1	1	1
sample16_SemiBin_455	1	1	1
sample16_SemiBin_458	1	1	1
sample16_SemiBin_45	0	0	0
sample16_SemiBin_46	1	1	1
sample16_SemiBin_47	1	1	1
sample16_SemiBin_487	0	0	0
sample16_SemiBin_48	1	1	1
sample16_SemiBin_49	1	1	1
sample16_SemiBin_4	1	1	1
sample16_SemiBin_50	0	0	1
sample16_SemiBin_51	0	0	0
sample16_SemiBin_52	2	2	2
sample16_SemiBin_54	1	1	0
sample16_SemiBin_55	1	1	1
sample16_SemiBin_56	1	1	1
sample16_SemiBin_57	0	0	0
sample16_SemiBin_59	1	0	0
sample16_SemiBin_5	1	1	1
sample16_SemiBin_60	0	0	0
sample16_SemiBin_61	1	1	1
sample16_SemiBin_62	1	1	1
sample16_SemiBin_63	0	0	0
sample16_SemiBin_64	0	0	1
sample16_SemiBin_65	1	1	1
sample16_SemiBin_66	1	1	1
sample16_SemiBin_67	0	0	0
sample16_SemiBin_68	1	1	1
sample16_SemiBin_69	0	0	0
sample16_SemiBin_6	1	1	1
sample16_SemiBin_70	2	1	1
sample16_SemiBin_71	0	0	0
sample16_SemiBin_72	2	1	1
sample16_SemiBin_73	1	1	0
sample16_SemiBin_74	0	0	0
sample16_SemiBin_75	0	0	0
sample16_SemiBin_76	0	0	0
sample16_SemiBin_77	2	1	1
sample16_SemiBin_78	1	1	1
sample16_SemiBin_79	1	1	1
sample16_SemiBin_7	1	1	1
sample16_SemiBin_80	1	1	1
sample16_SemiBin_81	1	1	1
sample16_SemiBin_82	1	1	2
sample16_SemiBin_83	1	1	1
sample16_SemiBin_84	1	1	1
sample16_SemiBin_85	0	0	0
sample16_SemiBin_86	0	1	0
sample16_SemiBin_87	0	0	0
sample16_SemiBin_88	1	1	1
sample16_SemiBin_89	3	2	0
sample16_SemiBin_8	0	0	0
sample16_SemiBin_90	2	2	2
sample16_SemiBin_91	0	0	0
sample16_SemiBin_92	2	2	2
sample16_SemiBin_93	2	1	1
sample16_SemiBin_94	0	0	0
sample16_SemiBin_96	1	1	1
sample16_SemiBin_97	1	1	1
sample16_SemiBin_981	1	1	1
sample16_SemiBin_98	0	0	0
sample16_SemiBin_99	1	1	1
sample16_SemiBin_9	1	1	1
sample17_SemiBin_0	1	1	1
sample17_SemiBin_100	0	0	0
sample17_SemiBin_101	1	1	1
sample17_SemiBin_102	1	1	1
sample17_SemiBin_103	1	1	1
sample17_SemiBin_104	1	1	1
sample17_SemiBin_105	1	1	1
sample17_SemiBin_106	0	0	0
sample17_SemiBin_108	0	0	0
sample17_SemiBin_109	1	1	1
sample17_SemiBin_10	1	1	1
sample17_SemiBin_110	0	0	0
sample17_SemiBin_111	0	0	0
sample17_SemiBin_112	1	1	1
sample17_SemiBin_114	0	0	0
sample17_SemiBin_117	1	1	1
sample17_SemiBin_118	0	0	0
sample17_SemiBin_119	0	0	0
sample17_SemiBin_11	1	1	1
sample17_SemiBin_121	0	0	0
sample17_SemiBin_125	1	1	1
sample17_SemiBin_126	0	0	0
sample17_SemiBin_127	0	0	0
sample17_SemiBin_128	0	0	0
sample17_SemiBin_12	1	1	1
sample17_SemiBin_130	0	0	0
sample17_SemiBin_132	1	2	1
sample17_SemiBin_136	1	1	0
sample17_SemiBin_137	1	1	1
sample17_SemiBin_13	1	1	1
sample17_SemiBin_140	1	1	1
sample17_SemiBin_144	0	1	1
sample17_SemiBin_145	1	1	1
sample17_SemiBin_146	0	0	0
sample17_SemiBin_147	0	0	0
sample17_SemiBin_148	1	0	0
sample17_SemiBin_149	0	0	0
sample17_SemiBin_14	1	1	1
sample17_SemiBin_150	1	1	1
sample17_SemiBin_151	1	1	1
sample17_SemiBin_152	1	1	1
sample17_SemiBin_154	3	3	3
sample17_SemiBin_1553	0	0	0
sample17_SemiBin_1562	1	1	1
sample17_SemiBin_157	0	0	0
sample17_SemiBin_158	2	2	2
sample17_SemiBin_15	1	1	1
sample17_SemiBin_160	1	1	1
sample17_SemiBin_161	1	1	1
sample17_SemiBin_163	1	1	1
sample17_SemiBin_165	0	0	0
sample17_SemiBin_167	1	1	1
sample17_SemiBin_16	1	1	1
sample17_SemiBin_171	1	1	1
sample17_SemiBin_175	1	1	1
sample17_SemiBin_178	1	1	1
sample17_SemiBin_179	0	0	0
sample17_SemiBin_17	1	1	1
sample17_SemiBin_180	0	0	0
sample17_SemiBin_181	0	0	0
sample17_SemiBin_184	0	0	0
sample17_SemiBin_188	1	1	1
sample17_SemiBin_189	1	1	1
sample17_SemiBin_18	0	0	0
sample17_SemiBin_191	0	0	0
sample17_SemiBin_192	2	2	2
sample17_SemiBin_193	1	1	1
sample17_SemiBin_19	0	0	0
sample17_SemiBin_1	1	1	1
sample17_SemiBin_202	0	0	0
sample17_SemiBin_204	1	1	1
sample17_SemiBin_205	0	0	0
sample17_SemiBin_206	1	1	1
sample17_SemiBin_20	1	1	1
sample17_SemiBin_216	1	1	1
sample17_SemiBin_21	1	1	1
sample17_SemiBin_220	0	0	0
sample17_SemiBin_221	1	1	1
sample17_SemiBin_222	0	0	0
sample17_SemiBin_223	0	0	0
sample17_SemiBin_224	3	3	2
sample17_SemiBin_230	1	1	1
sample17_SemiBin_234	0	0	0
sample17_SemiBin_248	1	1	1
sample17_SemiBin_24	1	1	1
sample17_SemiBin_251	0	0	0
sample17_SemiBin_256	0	0	0
sample17_SemiBin_25	2	2	2
sample17_SemiBin_262	0	0	0
sample17_SemiBin_26	1	1	1
sample17_SemiBin_272	1	1	1
sample17_SemiBin_273	1	1	1
sample17_SemiBin_27	1	1	1
sample17_SemiBin_285	1	1	1
sample17_SemiBin_289	0	0	0
sample17_SemiBin_291	0	0	0
sample17_SemiBin_29	1	1	1
sample17_SemiBin_2	1	1	1
sample17_SemiBin_30	2	1	1
sample17_SemiBin_31	1	1	1
sample17_SemiBin_328	1	1	1
sample17_SemiBin_32	1	1	1
sample17_SemiBin_331	0	1	1
sample17_SemiBin_33	1	1	1
sample17_SemiBin_341	1	1	1
sample17_SemiBin_34	1	1	1
sample17_SemiBin_35	1	1	1
sample17_SemiBin_36	1	1	1
sample17_SemiBin_37	1	2	1
sample17_SemiBin_38	0	0	0
sample17_SemiBin_390	1	1	1
sample17_SemiBin_399	1	1	1
sample17_SemiBin_39	0	0	0
sample17_SemiBin_3	1	1	1
sample17_SemiBin_40	1	1	1
sample17_SemiBin_412	1	1	1
sample17_SemiBin_41	3	3	3
sample17_SemiBin_42	0	0	0
sample17_SemiBin_436	1	1	0
sample17_SemiBin_43	0	0	0
sample17_SemiBin_44	1	1	1
sample17_SemiBin_459	1	1	1
sample17_SemiBin_45	2	2	2
sample17_SemiBin_46	1	1	1
sample17_SemiBin_471	0	0	1
sample17_SemiBin_47	1	1	1
sample17_SemiBin_49	1	1	1
sample17_SemiBin_4	1	1	1
sample17_SemiBin_50	1	1	1
sample17_SemiBin_51	1	1	1
sample17_SemiBin_52	1	1	1
sample17_SemiBin_53	1	1	1
sample17_SemiBin_54	1	1	1
sample17_SemiBin_556	1	1	1
sample17_SemiBin_55	1	1	1
sample17_SemiBin_56	1	0	1
sample17_SemiBin_57	1	1	1
sample17_SemiBin_585	0	0	0
sample17_SemiBin_58	1	1	1
sample17_SemiBin_590	1	1	1
sample17_SemiBin_59	0	0	0
sample17_SemiBin_5	1	1	1
sample17_SemiBin_602	1	1	1
sample17_SemiBin_607	1	1	1
sample17_SemiBin_60	1	1	1
sample17_SemiBin_61	1	1	1
sample17_SemiBin_62	1	1	1
sample17_SemiBin_63	1	1	1
sample17_SemiBin_64	0	0	1
sample17_SemiBin_65	1	1	1
sample17_SemiBin_66	1	1	1
sample17_SemiBin_67	1	1	1
sample17_SemiBin_68	0	0	0
sample17_SemiBin_69	1	1	1
sample17_SemiBin_6	2	1	1
sample17_SemiBin_70	0	0	0
sample17_SemiBin_714	1	1	0
sample17_SemiBin_71	0	0	0
sample17_SemiBin_72	1	1	1
sample17_SemiBin_73	0	1	1
sample17_SemiBin_74	1	1	1
sample17_SemiBin_75	1	1	1
sample17_SemiBin_76	0	1	1
sample17_SemiBin_78	0	0	0
sample17_SemiBin_79	1	1	1
sample17_SemiBin_7	1	1	1
sample17_SemiBin_80	0	0	0
sample17_SemiBin_81	1	1	1
sample17_SemiBin_82	1	1	1
sample17_SemiBin_84	1	1	1
sample17_SemiBin_85	0	0	0
sample17_SemiBin_86	1	1	1
sample17_SemiBin_87	0	0	0
sample17_SemiBin_88	0	0	0
sample17_SemiBin_89	0	0	1
sample17_SemiBin_8	1	1	1
sample17_SemiBin_904	1	1	1
sample17_SemiBin_90	0	0	0
sample17_SemiBin_91	1	1	1
sample17_SemiBin_92	1	1	1
sample17_SemiBin_93	1	1	1
sample17_SemiBin_941	0	0	0
sample17_SemiBin_94	1	1	0
sample17_SemiBin_955	1	1	0
sample17_SemiBin_95	1	1	0
sample17_SemiBin_96	2	2	2
sample17_SemiBin_97	0	0	0
sample17_SemiBin_98	1	1	1
sample17_SemiBin_99	1	1	1
sample17_SemiBin_9	1	1	1
sample18_SemiBin_0	1	1	1
sample18_SemiBin_100	1	1	1
sample18_SemiBin_101	1	2	1
sample18_SemiBin_103	1	2	1
sample18_SemiBin_104	2	2	0
sample18_SemiBin_105	1	1	1
sample18_SemiBin_106	1	1	1
sample18_SemiBin_107	1	1	1
sample18_SemiBin_1090	1	1	1
sample18_SemiBin_109	1	1	1
sample18_SemiBin_10	2	2	2
sample18_SemiBin_110	1	1	0
sample18_SemiBin_111	1	1	1
sample18_SemiBin_112	2	2	2
sample18_SemiBin_113	2	1	1
sample18_SemiBin_114	1	1	1
sample18_SemiBin_115	1	1	0
sample18_SemiBin_116	1	1	1
sample18_SemiBin_117	1	1	1
sample18_SemiBin_118	1	1	0
sample18_SemiBin_119	1	1	1
sample18_SemiBin_11	1	1	1
sample18_SemiBin_120	1	1	0
sample18_SemiBin_121	1	1	1
sample18_SemiBin_122	0	0	1
sample18_SemiBin_123	2	2	2
sample18_SemiBin_124	1	1	1
sample18_SemiBin_125	0	0	0
sample18_SemiBin_126	3	2	1
sample18_SemiBin_127	1	1	1
sample18_SemiBin_128	1	1	1
sample18_SemiBin_129	1	1	1
sample18_SemiBin_12	1	1	1
sample18_SemiBin_130	1	1	1
sample18_SemiBin_131	0	0	0
sample18_SemiBin_1328	0	0	0
sample18_SemiBin_132	1	1	1
sample18_SemiBin_133	1	1	2
sample18_SemiBin_134	0	0	0
sample18_SemiBin_135	1	1	1
sample18_SemiBin_136	1	1	1
sample18_SemiBin_137	1	1	1
sample18_SemiBin_139	1	1	1
sample18_SemiBin_13	1	1	1
sample18_SemiBin_140	1	1	1
sample18_SemiBin_141	1	1	1
sample18_SemiBin_142	1	1	1
sample18_SemiBin_143	0	0	0
sample18_SemiBin_144	1	1	1
sample18_SemiBin_145	1	1	1
sample18_SemiBin_146	1	1	1
sample18_SemiBin_147	1	1	1
sample18_SemiBin_148	1	1	1
sample18_SemiBin_149	0	0	0
sample18_SemiBin_14	1	1	1
sample18_SemiBin_150	2	3	2
sample18_SemiBin_151	1	1	1
sample18_SemiBin_152	0	0	0
sample18_SemiBin_153	1	1	1
sample18_SemiBin_154	0	0	0
sample18_SemiBin_155	0	0	0
sample18_SemiBin_156	1	2	2
sample18_SemiBin_157	0	0	0
sample18_SemiBin_158	0	0	0
sample18_SemiBin_159	1	0	0
sample18_SemiBin_15	1	1	0
sample18_SemiBin_160	0	0	0
sample18_SemiBin_161	1	1	1
sample18_SemiBin_162	1	1	1
sample18_SemiBin_163	0	0	0
sample18_SemiBin_164	1	2	2
sample18_SemiBin_165	2	2	2
sample18_SemiBin_166	1	1	1
sample18_SemiBin_167	1	1	1
sample18_SemiBin_168	0	0	0
sample18_SemiBin_169	2	2	2
sample18_SemiBin_16	1	1	1
sample18_SemiBin_170	4	3	3
sample18_SemiBin_171	1	0	0
sample18_SemiBin_172	0	0	0
sample18_SemiBin_173	0	0	0
sample18_SemiBin_174	0	0	0
sample18_SemiBin_175	0	0	0
sample18_SemiBin_176	1	1	1
sample18_SemiBin_177	1	1	1
sample18_SemiBin_178	1	1	0
sample18_SemiBin_179	1	1	1
sample18_SemiBin_17	1	1	1
sample18_SemiBin_180	1	1	1
sample18_SemiBin_181	1	1	0
sample18_SemiBin_182	1	1	1
sample18_SemiBin_183	0	0	0
sample18_SemiBin_185	1	1	1
sample18_SemiBin_186	1	1	1
sample18_SemiBin_187	1	1	1
sample18_SemiBin_188	1	1	1
sample18_SemiBin_189	0	0	0
sample18_SemiBin_18	2	2	2
sample18_SemiBin_190	0	0	0
sample18_SemiBin_191	2	2	2
sample18_SemiBin_192	1	1	1
sample18_SemiBin_193	1	1	1
sample18_SemiBin_194	0	0	0
sample18_SemiBin_195	0	0	0
sample18_SemiBin_196	0	0	0
sample18_SemiBin_197	0	0	0
sample18_SemiBin_198	2	1	1
sample18_SemiBin_199	0	0	0
sample18_SemiBin_19	1	1	1
sample18_SemiBin_1	1	1	1
sample18_SemiBin_200	2	1	1
sample18_SemiBin_201	1	2	1
sample18_SemiBin_2022	1	1	1
sample18_SemiBin_203	1	1	0
sample18_SemiBin_204	1	1	1
sample18_SemiBin_2059	0	0	0
sample18_SemiBin_205	0	0	0
sample18_SemiBin_207	1	1	1
sample18_SemiBin_208	0	0	0
sample18_SemiBin_209	0	0	0
sample18_SemiBin_20	1	1	1
sample18_SemiBin_2111	2	3	1
sample18_SemiBin_211	1	1	1
sample18_SemiBin_212	1	1	0
sample18_SemiBin_213	1	1	1
sample18_SemiBin_216	1	1	1
sample18_SemiBin_217	1	1	1
sample18_SemiBin_218	1	1	1
sample18_SemiBin_219	0	0	0
sample18_SemiBin_21	1	1	1
sample18_SemiBin_220	0	0	0
sample18_SemiBin_221	1	1	1
sample18_SemiBin_223	0	0	0
sample18_SemiBin_224	0	0	0
sample18_SemiBin_226	1	1	1
sample18_SemiBin_227	1	1	1
sample18_SemiBin_228	1	1	0
sample18_SemiBin_22	1	1	1
sample18_SemiBin_230	0	0	0
sample18_SemiBin_231	1	1	1
sample18_SemiBin_235	1	1	1
sample18_SemiBin_236	1	1	1
sample18_SemiBin_23	1	1	0
sample18_SemiBin_240	0	0	0
sample18_SemiBin_241	1	1	1
sample18_SemiBin_245	0	0	0
sample18_SemiBin_247	1	1	1
sample18_SemiBin_248	1	0	1
sample18_SemiBin_249	0	0	0
sample18_SemiBin_24	1	1	1
sample18_SemiBin_250	1	1	1
sample18_SemiBin_251	1	1	0
sample18_SemiBin_252	1	1	1
sample18_SemiBin_255	0	1	1
sample18_SemiBin_256	0	0	0
sample18_SemiBin_257	1	1	1
sample18_SemiBin_25	0	1	1
sample18_SemiBin_264	0	0	0
sample18_SemiBin_266	0	0	0
sample18_SemiBin_26	1	1	1
sample18_SemiBin_270	0	0	0
sample18_SemiBin_273	2	2	1
sample18_SemiBin_274	1	1	0
sample18_SemiBin_275	1	1	1
sample18_SemiBin_27	1	1	1
sample18_SemiBin_283	1	1	1
sample18_SemiBin_284	0	0	0
sample18_SemiBin_285	0	0	0
sample18_SemiBin_28	1	1	0
sample18_SemiBin_292	0	0	0
sample18_SemiBin_296	0	0	0
sample18_SemiBin_298	0	0	0
sample18_SemiBin_29	1	1	1
sample18_SemiBin_2	1	1	1
sample18_SemiBin_300	1	1	1
sample18_SemiBin_304	0	0	0
sample18_SemiBin_305	1	1	1
sample18_SemiBin_306	0	0	0
sample18_SemiBin_30	1	1	0
sample18_SemiBin_310	1	1	0
sample18_SemiBin_311	1	1	1
sample18_SemiBin_312	1	1	0
sample18_SemiBin_315	1	1	1
sample18_SemiBin_317	1	1	1
sample18_SemiBin_318	0	0	0
sample18_SemiBin_319	0	0	0
sample18_SemiBin_31	1	1	1
sample18_SemiBin_321	0	0	0
sample18_SemiBin_327	1	1	1
sample18_SemiBin_32	1	1	1
sample18_SemiBin_336	1	1	1
sample18_SemiBin_339	0	0	0
sample18_SemiBin_33	1	1	1
sample18_SemiBin_347	0	0	0
sample18_SemiBin_348	0	0	0
sample18_SemiBin_34	1	1	1
sample18_SemiBin_355	0	0	0
sample18_SemiBin_357	1	1	1
sample18_SemiBin_358	0	0	0
sample18_SemiBin_35	1	1	1
sample18_SemiBin_364	1	0	0
sample18_SemiBin_36	1	1	1
sample18_SemiBin_371	1	1	1
sample18_SemiBin_373	0	0	0
sample18_SemiBin_37	1	1	1
sample18_SemiBin_38	1	1	1
sample18_SemiBin_390	0	0	0
sample18_SemiBin_392	0	0	0
sample18_SemiBin_39	1	1	1
sample18_SemiBin_3	1	1	1
sample18_SemiBin_403	0	1	1
sample18_SemiBin_40	1	1	1
sample18_SemiBin_413	0	0	0
sample18_SemiBin_414	1	1	1
sample18_SemiBin_415	1	1	1
sample18_SemiBin_416	1	1	1
sample18_SemiBin_41	1	1	1
sample18_SemiBin_422	2	2	1
sample18_SemiBin_42	1	1	1
sample18_SemiBin_43	1	1	1
sample18_SemiBin_440	1	1	1
sample18_SemiBin_44	1	1	1
sample18_SemiBin_452	1	1	1
sample18_SemiBin_45	1	1	1
sample18_SemiBin_466	0	0	0
sample18_SemiBin_46	0	0	0
sample18_SemiBin_476	1	1	1
sample18_SemiBin_47	2	2	2
sample18_SemiBin_48	1	1	1
sample18_SemiBin_494	1	1	1
sample18_SemiBin_49	1	1	1
sample18_SemiBin_4	1	1	1
sample18_SemiBin_50	1	1	1
sample18_SemiBin_51	1	1	1
sample18_SemiBin_52	1	1	1
sample18_SemiBin_53	2	2	1
sample18_SemiBin_54	2	2	2
sample18_SemiBin_55	1	1	1
sample18_SemiBin_569	0	0	0
sample18_SemiBin_56	1	1	1
sample18_SemiBin_57	1	1	1
sample18_SemiBin_58	1	1	1
sample18_SemiBin_595	0	0	0
sample18_SemiBin_59	1	1	1
sample18_SemiBin_5	1	1	1
sample18_SemiBin_60	1	1	1
sample18_SemiBin_613	0	0	0
sample18_SemiBin_61	1	1	1
sample18_SemiBin_62	2	2	0
sample18_SemiBin_63	1	1	1
sample18_SemiBin_64	1	1	1
sample18_SemiBin_65	1	1	1
sample18_SemiBin_660	1	1	1
sample18_SemiBin_66	2	2	2
sample18_SemiBin_671	0	0	0
sample18_SemiBin_673	0	1	0
sample18_SemiBin_67	1	1	1
sample18_SemiBin_68	1	1	1
sample18_SemiBin_69	1	1	1
sample18_SemiBin_6	1	1	1
sample18_SemiBin_70	1	1	1
sample18_SemiBin_71	1	1	1
sample18_SemiBin_72	1	1	1
sample18_SemiBin_73	1	1	1
sample18_SemiBin_74	1	1	1
sample18_SemiBin_75	1	1	0
sample18_SemiBin_76	1	1	1
sample18_SemiBin_77	1	1	0
sample18_SemiBin_78	1	1	1
sample18_SemiBin_79	1	1	1
sample18_SemiBin_7	1	1	1
sample18_SemiBin_80	1	1	1
sample18_SemiBin_81	2	1	1
sample18_SemiBin_82	1	1	1
sample18_SemiBin_83	1	1	1
sample18_SemiBin_84	0	0	0
sample18_SemiBin_85	1	3	2
sample18_SemiBin_86	1	1	1
sample18_SemiBin_87	1	1	1
sample18_SemiBin_88	1	1	0
sample18_SemiBin_89	1	2	1
sample18_SemiBin_8	1	1	1
sample18_SemiBin_90	0	0	0
sample18_SemiBin_91	1	1	1
sample18_SemiBin_92	1	1	1
sample18_SemiBin_94	1	1	1
sample18_SemiBin_95	1	1	1
sample18_SemiBin_96	1	1	1
sample18_SemiBin_97	1	1	1
sample18_SemiBin_98	1	1	1
sample18_SemiBin_99	1	1	0
